seller_type,bedroom,layout_type,property_type,locality,price,area,furnish_type,bathroom
0.0,2.0,1.0,1.0,8.0,9.392661928770137,6.802394763324311,1.0,2.0
0.0,2.0,1.0,1.0,23.0,10.085809109330082,7.170119543449628,1.0,2.0
0.0,2.0,1.0,1.0,23.0,9.95227771670556,7.090076835776092,1.0,2.0
0.0,1.0,1.0,1.0,8.0,9.210340371976184,6.476972362889683,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.472704636443673,6.6293632534374485,1.0,2.0
0.0,2.0,1.0,2.0,3.0,8.85366542803745,7.090076835776092,0.0,1.0
0.0,3.0,1.0,4.0,25.0,10.491274217438248,7.438383530044307,1.0,3.0
0.0,2.0,1.0,2.0,3.0,8.85366542803745,6.684611727667927,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.421622267806518,1.0,1.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.745236349484363,2.0,2.0
0.0,2.0,1.0,4.0,8.0,9.798127036878302,7.136483208590247,1.0,2.0
0.0,2.0,1.0,4.0,7.0,9.210340371976184,6.620073206530356,0.0,2.0
0.0,2.0,1.0,1.0,23.0,9.546812608597396,6.684611727667927,0.0,2.0
0.0,1.0,1.0,1.0,1.0,8.699514748210191,6.309918278226516,1.0,1.0
0.0,2.0,1.0,1.0,21.0,9.635608107380527,6.745236349484363,1.0,1.0
0.0,2.0,1.0,1.0,8.0,8.699514748210191,7.090076835776092,0.0,2.0
0.0,1.0,1.0,4.0,8.0,9.903487552536127,7.090076835776092,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.852194258148577,6.887552571664617,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.615805480084347,6.907755278982137,0.0,2.0
0.0,3.0,1.0,4.0,8.0,10.491274217438248,7.438383530044307,1.0,3.0
0.0,2.0,1.0,4.0,8.0,10.308952660644293,7.090076835776092,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.581903928408666,6.856461984594587,1.0,2.0
0.0,1.0,1.0,2.0,8.0,8.699514748210191,6.253828811575473,1.0,1.0
0.0,2.0,1.0,4.0,4.0,9.392661928770137,6.709304340258298,0.0,2.0
0.0,2.0,1.0,4.0,8.0,8.85366542803745,6.684611727667927,0.0,1.0
0.0,1.0,1.0,2.0,8.0,9.104979856318357,6.396929655216146,0.0,1.0
0.0,1.0,1.0,4.0,0.0,8.922658299524402,6.907755278982137,1.0,2.0
0.0,1.0,1.0,4.0,8.0,8.517193191416238,7.003065458786462,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.802394763324311,1.0,2.0
0.0,2.0,1.0,2.0,8.0,9.210340371976184,6.263398262591624,0.0,2.0
0.0,2.0,1.0,4.0,8.0,8.987196820661973,6.690842277418564,1.0,2.0
0.0,2.0,1.0,2.0,8.0,9.210340371976184,6.396929655216146,1.0,2.0
0.0,2.0,1.0,2.0,7.0,9.210340371976184,6.684611727667927,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.642122788401721,6.551080335043404,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.615805480084347,6.856461984594587,1.0,2.0
0.0,2.0,1.0,4.0,7.0,9.392661928770137,6.620073206530356,1.0,2.0
0.0,1.0,1.0,4.0,8.0,9.392661928770137,6.20455776256869,1.0,1.0
0.0,2.0,1.0,1.0,14.0,9.546812608597396,7.090076835776092,2.0,1.0
0.0,1.0,0.0,0.0,8.0,8.496990484098719,5.857933154483459,1.0,1.0
0.0,3.0,1.0,2.0,8.0,9.305650551780507,7.090076835776092,1.0,3.0
0.0,2.0,1.0,1.0,8.0,9.392661928770137,6.551080335043404,1.0,1.0
0.0,1.0,1.0,1.0,8.0,8.779557455883728,6.551080335043404,0.0,1.0
0.0,2.0,1.0,1.0,6.0,9.104979856318357,6.620073206530356,0.0,1.0
0.0,1.0,1.0,1.0,8.0,8.699514748210191,5.991464547107982,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.433483923290392,7.24422751560335,1.0,2.0
0.0,2.0,1.0,1.0,13.0,9.680344001221918,6.856461984594587,1.0,2.0
0.0,1.0,1.0,2.0,8.0,8.85366542803745,6.684611727667927,2.0,1.0
0.0,3.0,1.0,4.0,8.0,9.104979856318357,6.98933526597456,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.51044496442652,6.856461984594587,1.0,2.0
0.0,1.0,1.0,2.0,8.0,9.047821442478408,7.313220387090301,1.0,2.0
0.0,2.0,1.0,1.0,8.0,9.798127036878302,7.313220387090301,1.0,3.0
0.0,2.0,1.0,4.0,13.0,9.546812608597396,6.7912214627261855,1.0,2.0
0.0,1.0,1.0,4.0,15.0,9.210340371976184,7.090076835776092,0.0,1.0
0.0,1.0,0.0,0.0,8.0,8.612503371220562,5.857933154483459,1.0,1.0
0.0,1.0,1.0,2.0,8.0,8.612503371220562,6.063785208687608,1.0,1.0
0.0,2.0,1.0,2.0,8.0,9.305650551780507,6.745236349484363,0.0,1.0
0.0,2.0,1.0,4.0,24.0,9.740968623038354,6.405228458030842,1.0,2.0
0.0,2.0,1.0,1.0,12.0,9.615805480084347,6.684611727667927,0.0,2.0
0.0,2.0,1.0,4.0,2.0,9.159047077588632,6.684611727667927,2.0,2.0
0.0,1.0,1.0,1.0,8.0,9.472704636443673,6.907755278982137,1.0,3.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.824373670043086,1.0,2.0
0.0,1.0,1.0,3.0,8.0,8.699514748210191,6.309918278226516,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.546812608597396,6.684611727667927,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.907755278982137,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.363028103540465,1.0,2.0
0.0,1.0,1.0,4.0,8.0,8.881836305004146,5.991464547107982,1.0,1.0
0.0,3.0,1.0,1.0,8.0,10.308952660644293,7.495541943884256,0.0,1.0
0.0,1.0,1.0,1.0,8.0,8.517193191416238,6.476972362889683,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.998797732340453,7.122866658599083,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.9440872082295275,1.0,2.0
0.0,2.0,1.0,2.0,8.0,9.305650551780507,6.767343125265392,1.0,2.0
0.0,2.0,1.0,4.0,18.0,10.126631103850338,6.802394763324311,1.0,2.0
0.0,1.0,1.0,1.0,1.0,8.699514748210191,6.476972362889683,1.0,1.0
0.0,2.0,1.0,4.0,8.0,9.546812608597396,6.461468176353717,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.546812608597396,6.907755278982137,1.0,2.0
0.0,2.0,1.0,4.0,6.0,9.392661928770137,6.745236349484363,1.0,2.0
0.0,2.0,1.0,2.0,12.0,9.433483923290392,6.396929655216146,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.903487552536127,7.392647520721623,1.0,3.0
0.0,2.0,1.0,4.0,8.0,9.159047077588632,7.003065458786462,1.0,2.0
0.0,2.0,1.0,4.0,7.0,9.472704636443673,6.476972362889683,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.047821442478408,6.620073206530356,1.0,1.0
0.0,2.0,1.0,1.0,5.0,9.104979856318357,6.620073206530356,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.104979856318357,6.396929655216146,0.0,2.0
0.0,1.0,1.0,4.0,8.0,9.047821442478408,6.620073206530356,1.0,1.0
0.0,3.0,1.0,3.0,8.0,10.126631103850338,7.495541943884256,1.0,3.0
0.0,2.0,1.0,4.0,8.0,9.740968623038354,7.152268856032539,1.0,1.0
0.0,2.0,1.0,4.0,8.0,9.798127036878302,7.1693500166706,1.0,2.0
0.0,2.0,1.0,1.0,8.0,8.987196820661973,6.396929655216146,0.0,1.0
0.0,2.0,1.0,2.0,3.0,8.699514748210191,6.214608098422191,1.0,2.0
0.0,2.0,1.0,2.0,8.0,9.51044496442652,6.709304340258298,1.0,2.0
0.0,1.0,1.0,2.0,3.0,8.699514748210191,6.214608098422191,1.0,2.0
0.0,2.0,1.0,1.0,8.0,9.210340371976184,7.003065458786462,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.643789733147672,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.615805480084347,6.919683849847411,2.0,2.0
0.0,1.0,1.0,4.0,8.0,9.210340371976184,6.194405391104672,1.0,1.0
0.0,1.0,1.0,4.0,8.0,9.210340371976184,6.194405391104672,1.0,1.0
0.0,1.0,1.0,1.0,8.0,8.779557455883728,6.684611727667927,1.0,1.0
0.0,1.0,1.0,1.0,8.0,8.517193191416238,6.802394763324311,0.0,1.0
0.0,1.0,0.0,0.0,8.0,8.006367567650246,5.0106352940962555,2.0,1.0
0.0,3.0,1.0,2.0,8.0,9.546812608597396,6.551080335043404,2.0,2.0
0.0,2.0,1.0,4.0,6.0,9.433483923290392,6.760414691083428,1.0,2.0
0.0,2.0,1.0,1.0,8.0,8.85366542803745,6.745236349484363,2.0,2.0
0.0,2.0,1.0,4.0,10.0,9.680344001221918,6.684611727667927,1.0,2.0
0.0,1.0,1.0,1.0,8.0,9.159047077588632,6.152732694704104,1.0,1.0
0.0,2.0,1.0,4.0,8.0,9.903437551286085,7.170119543449628,1.0,2.0
0.0,3.0,1.0,4.0,8.0,9.392661928770137,6.907755278982137,2.0,2.0
0.0,3.0,1.0,2.0,0.0,9.433483923290392,7.24422751560335,1.0,2.0
0.0,1.0,1.0,4.0,18.0,9.159047077588632,6.1092475827643655,1.0,1.0
0.0,2.0,1.0,3.0,8.0,8.85366542803745,6.871091294610546,1.0,2.0
0.0,1.0,1.0,1.0,8.0,9.104979856318357,5.703782474656201,1.0,1.0
0.0,1.0,1.0,1.0,8.0,9.210340371976184,6.309918278226516,1.0,1.0
0.0,1.0,1.0,4.0,7.0,8.699514748210191,5.634789603169249,0.0,1.0
0.0,2.0,1.0,4.0,21.0,9.546812608597396,6.684611727667927,1.0,2.0
0.0,1.0,1.0,4.0,9.0,9.210340371976184,6.453624998892692,1.0,1.0
0.0,1.0,1.0,1.0,8.0,8.85366542803745,5.991464547107982,0.0,1.0
0.0,2.0,1.0,1.0,8.0,9.615805480084347,6.907755278982137,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.350102314351341,6.684611727667927,1.0,2.0
0.0,1.0,1.0,2.0,4.0,8.85366542803745,6.396929655216146,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.825526011066415,6.593044534142437,1.0,2.0
0.0,1.0,1.0,1.0,8.0,8.85366542803745,5.991464547107982,1.0,1.0
0.0,2.0,1.0,2.0,15.0,9.615805480084347,6.907755278982137,1.0,2.0
0.0,1.0,1.0,4.0,1.0,9.210340371976184,6.551080335043404,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.927557906278317,1.0,2.0
0.0,3.0,1.0,1.0,8.0,10.126631103850338,7.170119543449628,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.802394763324311,1.0,1.0
0.0,1.0,1.0,1.0,8.0,8.006367567650246,5.0106352940962555,1.0,1.0
0.0,1.0,1.0,2.0,16.0,9.769956159911606,6.856461984594587,2.0,1.0
0.0,2.0,1.0,4.0,10.0,9.210340371976184,7.090076835776092,2.0,2.0
0.0,1.0,1.0,4.0,12.0,9.51044496442652,6.429719478039138,1.0,2.0
0.0,3.0,1.0,2.0,25.0,9.998797732340453,7.170119543449628,0.0,2.0
0.0,1.0,1.0,1.0,13.0,8.955448122347393,6.214608098422191,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.579251212010101,1.0,2.0
0.0,1.0,1.0,2.0,8.0,8.779557455883728,6.214608098422191,1.0,2.0
0.0,1.0,0.0,0.0,21.0,8.556413904569519,5.991464547107982,0.0,1.0
0.0,1.0,1.0,4.0,8.0,8.612503371220562,5.857933154483459,1.0,1.0
0.0,2.0,1.0,4.0,19.0,9.680344001221918,6.620073206530356,1.0,2.0
0.0,2.0,1.0,4.0,11.0,10.184900011974314,7.003065458786462,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.259130536145614,6.77078942390898,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.472704636443673,6.586171654854675,1.0,2.0
0.0,1.0,1.0,1.0,8.0,8.85366542803745,6.396929655216146,1.0,1.0
0.0,2.0,1.0,4.0,10.0,9.615805480084347,6.907755278982137,1.0,2.0
0.0,2.0,1.0,1.0,8.0,9.903487552536127,6.745236349484363,1.0,1.0
0.0,3.0,1.0,1.0,13.0,10.308952660644293,7.600902459542082,0.0,3.0
0.0,2.0,1.0,1.0,8.0,9.305650551780507,6.327936783729195,1.0,1.0
0.0,2.0,1.0,2.0,8.0,8.779557455883728,6.476972362889683,0.0,1.0
0.0,2.0,1.0,4.0,8.0,9.615805480084347,6.802394763324311,1.0,2.0
0.0,2.0,1.0,2.0,8.0,9.210340371976184,6.684611727667927,0.0,2.0
0.0,2.0,1.0,2.0,0.0,9.740968623038354,7.313220387090301,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.7912214627261855,1.0,2.0
0.0,2.0,1.0,1.0,8.0,9.546812608597396,6.84587987526405,1.0,2.0
0.0,2.0,1.0,2.0,6.0,9.210340371976184,6.856461984594587,1.0,2.0
0.0,1.0,1.0,4.0,8.0,8.779557455883728,6.373319789577012,0.0,1.0
0.0,2.0,1.0,4.0,1.0,9.305650551780507,6.856461984594587,2.0,2.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.684611727667927,1.0,2.0
0.0,2.0,1.0,2.0,8.0,9.259130536145614,6.396929655216146,0.0,2.0
0.0,2.0,1.0,1.0,16.0,9.680344001221918,7.090076835776092,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.680344001221918,6.802394763324311,1.0,2.0
0.0,2.0,1.0,1.0,8.0,9.210340371976184,7.003065458786462,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.61338421837956,0.0,2.0
0.0,2.0,1.0,2.0,8.0,9.51044496442652,6.907755278982137,1.0,2.0
0.0,2.0,1.0,4.0,8.0,8.987196820661973,6.759255270663693,1.0,2.0
0.0,2.0,1.0,1.0,3.0,9.159047077588632,6.907755278982137,0.0,2.0
0.0,1.0,0.0,0.0,8.0,9.104979856318357,6.396929655216146,1.0,1.0
0.0,1.0,1.0,4.0,8.0,8.987196820661973,6.131226489483141,1.0,1.0
0.0,2.0,1.0,4.0,3.0,9.433483923290392,6.927557906278317,1.0,2.0
0.0,2.0,1.0,1.0,8.0,9.798127036878302,7.090076835776092,1.0,3.0
0.0,1.0,1.0,1.0,8.0,9.210340371976184,6.907755278982137,0.0,2.0
0.0,1.0,1.0,4.0,8.0,8.517193191416238,5.0106352940962555,1.0,1.0
0.0,2.0,1.0,1.0,8.0,9.392661928770137,7.090076835776092,0.0,2.0
0.0,4.0,1.0,2.0,5.0,9.798127036878302,7.090076835776092,1.0,2.0
0.0,2.0,1.0,2.0,8.0,9.615805480084347,6.620073206530356,1.0,1.0
0.0,1.0,0.0,0.0,8.0,9.259130536145614,6.126869184114185,1.0,1.0
0.0,2.0,1.0,1.0,8.0,9.615805480084347,7.600902459542082,0.0,3.0
0.0,2.0,1.0,4.0,8.0,9.615805480084347,6.802394763324311,1.0,2.0
0.0,2.0,1.0,1.0,8.0,9.210340371976184,6.907755278982137,1.0,2.0
0.0,2.0,1.0,4.0,8.0,10.085809109330082,6.946975992135418,0.0,2.0
0.0,3.0,1.0,1.0,8.0,10.46310334047155,7.600902459542082,1.0,3.0
0.0,1.0,0.0,0.0,8.0,8.699514748210191,5.616771097666572,0.0,1.0
0.0,2.0,1.0,2.0,7.0,9.210340371976184,7.090076835776092,2.0,2.0
0.0,2.0,1.0,4.0,8.0,10.126631103850338,6.907755278982137,0.0,3.0
0.0,2.0,1.0,4.0,8.0,9.305650551780507,6.76849321164863,1.0,2.0
0.0,1.0,0.0,0.0,8.0,9.104979856318357,6.214608098422191,1.0,1.0
0.0,3.0,1.0,4.0,8.0,9.392661928770137,6.890609120147166,2.0,3.0
0.0,2.0,1.0,4.0,8.0,9.104979856318357,6.551080335043404,1.0,2.0
0.0,2.0,1.0,4.0,18.0,9.740968623038354,6.551080335043404,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.472704636443673,6.655440350367647,1.0,2.0
0.0,2.0,1.0,4.0,6.0,9.903487552536127,7.226936018493289,1.0,2.0
0.0,2.0,1.0,1.0,8.0,9.305650551780507,7.090076835776092,1.0,1.0
0.0,2.0,1.0,4.0,13.0,9.472704636443673,6.907755278982137,1.0,2.0
0.0,2.0,1.0,4.0,8.0,8.85366542803745,6.733401891837359,1.0,2.0
0.0,2.0,1.0,1.0,0.0,10.308952660644293,7.600902459542082,1.0,1.0
0.0,2.0,1.0,1.0,8.0,9.546812608597396,6.802394763324311,1.0,2.0
0.0,1.0,0.0,0.0,7.0,9.472704636443673,7.090076835776092,0.0,1.0
0.0,2.0,1.0,4.0,14.0,9.392661928770137,6.877296071497429,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.07680897935166,6.956545443151569,0.0,2.0
0.0,2.0,1.0,1.0,7.0,8.987196820661973,6.396929655216146,0.0,2.0
0.0,1.0,1.0,1.0,8.0,8.779557455883728,6.1092475827643655,1.0,1.0
0.0,2.0,1.0,4.0,6.0,9.104979856318357,6.690842277418564,0.0,2.0
0.0,2.0,1.0,4.0,24.0,9.680344001221918,6.684611727667927,0.0,2.0
0.0,2.0,1.0,4.0,9.0,9.740968623038354,7.200424892944957,1.0,2.0
0.0,1.0,1.0,1.0,8.0,8.699514748210191,5.991464547107982,0.0,1.0
0.0,3.0,1.0,2.0,8.0,9.047821442478408,7.600902459542082,0.0,3.0
0.0,3.0,1.0,4.0,8.0,9.51044496442652,7.081708586105575,1.0,3.0
0.0,1.0,1.0,4.0,8.0,9.323669057283185,6.396929655216146,1.0,1.0
0.0,2.0,1.0,4.0,0.0,8.987196820661973,6.802394763324311,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.620073206530356,1.0,2.0
0.0,2.0,1.0,4.0,8.0,10.46310334047155,6.620073206530356,2.0,2.0
0.0,3.0,1.0,3.0,8.0,10.46310334047155,6.907755278982137,2.0,3.0
0.0,2.0,1.0,4.0,12.0,9.740968623038354,6.956545443151569,1.0,2.0
0.0,2.0,1.0,1.0,22.0,9.998797732340453,6.745236349484363,1.0,2.0
0.0,3.0,1.0,4.0,16.0,9.798127036878302,7.170119543449628,1.0,3.0
0.0,3.0,1.0,4.0,8.0,10.126631103850338,7.025538314638521,2.0,3.0
0.0,2.0,1.0,4.0,3.0,10.146433731146518,7.313220387090301,0.0,2.0
0.0,3.0,1.0,4.0,11.0,8.612503371220562,7.170119543449628,2.0,2.0
0.0,2.0,1.0,2.0,16.0,9.680344001221918,7.090076835776092,1.0,2.0
0.0,1.0,0.0,0.0,19.0,9.472704636443673,6.214608098422191,1.0,2.0
0.0,3.0,1.0,4.0,11.0,9.798127036878302,7.475905969367397,0.0,3.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.551080335043404,1.0,2.0
0.0,3.0,1.0,4.0,8.0,10.239959789157341,7.313220387090301,1.0,3.0
0.0,2.0,1.0,4.0,7.0,9.210340371976184,6.620073206530356,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.692766521220475,6.984716320118266,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.551080335043404,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,7.003065458786462,1.0,2.0
0.0,2.0,1.0,4.0,8.0,8.987196820661973,6.419994928147142,1.0,1.0
0.0,2.0,1.0,4.0,8.0,9.740968623038354,7.086737934510577,1.0,2.0
0.0,1.0,1.0,1.0,1.0,8.699514748210191,7.313220387090301,1.0,1.0
0.0,2.0,1.0,4.0,7.0,9.305650551780507,6.856461984594587,1.0,2.0
0.0,3.0,1.0,4.0,8.0,9.392661928770137,7.045776576879511,1.0,2.0
0.0,2.0,1.0,2.0,7.0,9.472704636443673,7.090076835776092,0.0,3.0
0.0,1.0,0.0,0.0,8.0,8.987196820661973,5.703782474656201,1.0,1.0
0.0,2.0,1.0,4.0,13.0,10.106428396532818,6.551080335043404,2.0,2.0
0.0,2.0,1.0,4.0,8.0,9.903487552536127,6.818924065275521,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.680344001221918,6.907755278982137,1.0,2.0
0.0,3.0,1.0,1.0,6.0,10.126631103850338,7.24422751560335,1.0,3.0
0.0,1.0,1.0,2.0,10.0,9.546812608597396,6.396929655216146,2.0,1.0
0.0,1.0,1.0,2.0,10.0,9.392661928770137,6.396929655216146,2.0,1.0
0.0,1.0,1.0,1.0,8.0,8.699514748210191,5.857933154483459,0.0,1.0
0.0,2.0,1.0,4.0,10.0,9.546812608597396,6.697034247666484,1.0,2.0
0.0,1.0,1.0,4.0,17.0,8.987196820661973,6.620073206530356,0.0,1.0
0.0,1.0,1.0,2.0,5.0,8.779557455883728,5.768320995793772,0.0,1.0
0.0,3.0,1.0,4.0,8.0,9.998797732340453,7.1631723908466425,2.0,3.0
0.0,2.0,1.0,4.0,8.0,10.404262840448617,6.907755278982137,2.0,2.0
0.0,1.0,1.0,1.0,8.0,9.159047077588632,5.991464547107982,1.0,1.0
0.0,2.0,1.0,4.0,18.0,10.126631103850338,7.003065458786462,1.0,2.0
0.0,3.0,1.0,4.0,8.0,9.825526011066415,6.646390514847729,1.0,2.0
0.0,2.0,1.0,4.0,25.0,10.126631103850338,6.927557906278317,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.489204931325317,1.0,2.0
0.0,2.0,1.0,1.0,8.0,8.294049640102028,6.745236349484363,1.0,2.0
0.0,1.0,1.0,1.0,8.0,8.699514748210191,5.703782474656201,1.0,1.0
0.0,1.0,1.0,2.0,4.0,9.047821442478408,6.551080335043404,1.0,1.0
0.0,2.0,1.0,4.0,14.0,9.740968623038354,6.907755278982137,2.0,2.0
0.0,1.0,1.0,4.0,8.0,9.047821442478408,6.297109319933935,0.0,1.0
0.0,3.0,1.0,4.0,8.0,9.472704636443673,7.107425474110705,1.0,2.0
0.0,1.0,1.0,1.0,8.0,8.779557455883728,6.461468176353717,0.0,1.0
0.0,2.0,1.0,2.0,13.0,9.798127036878302,6.907755278982137,1.0,2.0
0.0,1.0,1.0,2.0,8.0,9.104979856318357,6.684611727667927,1.0,1.0
0.0,3.0,1.0,4.0,8.0,9.680344001221918,7.3777589082278725,1.0,3.0
0.0,1.0,1.0,1.0,17.0,8.779557455883728,5.991464547107982,0.0,1.0
0.0,1.0,1.0,1.0,1.0,8.517193191416238,6.1092475827643655,0.0,1.0
0.0,1.0,1.0,2.0,8.0,8.922658299524402,6.684611727667927,0.0,1.0
0.0,2.0,1.0,4.0,10.0,9.615805480084347,6.745236349484363,1.0,2.0
0.0,2.0,1.0,1.0,7.0,9.472704636443673,7.3777589082278725,1.0,2.0
0.0,2.0,1.0,2.0,8.0,9.615805480084347,6.620073206530356,1.0,1.0
0.0,1.0,0.0,0.0,8.0,9.259130536145614,6.126869184114185,1.0,1.0
0.0,2.0,1.0,1.0,8.0,9.615805480084347,7.600902459542082,0.0,3.0
0.0,2.0,1.0,4.0,8.0,9.615805480084347,6.802394763324311,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.309918278226516,1.0,1.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,7.121252453244542,1.0,2.0
0.0,3.0,1.0,1.0,4.0,9.51044496442652,7.1308988302963465,1.0,3.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.709304340258298,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.709304340258298,0.0,2.0
0.0,1.0,0.0,0.0,8.0,9.047821442478408,6.1092475827643655,1.0,1.0
0.0,1.0,1.0,1.0,8.0,8.699514748210191,6.551080335043404,1.0,1.0
0.0,2.0,1.0,4.0,1.0,9.305650551780507,6.856461984594587,2.0,2.0
0.0,2.0,1.0,4.0,8.0,9.210340371976184,6.684611727667927,1.0,2.0
0.0,2.0,1.0,2.0,8.0,9.259130536145614,6.396929655216146,0.0,2.0
0.0,2.0,1.0,1.0,16.0,9.680344001221918,7.090076835776092,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.680344001221918,6.802394763324311,1.0,2.0
0.0,2.0,1.0,1.0,8.0,9.210340371976184,7.003065458786462,0.0,2.0
0.0,2.0,1.0,4.0,8.0,9.392661928770137,6.61338421837956,0.0,2.0
0.0,2.0,1.0,2.0,8.0,9.51044496442652,6.907755278982137,1.0,2.0
0.0,2.0,1.0,4.0,8.0,8.987196820661973,6.759255270663693,1.0,2.0
0.0,2.0,1.0,1.0,3.0,9.159047077588632,6.907755278982137,0.0,2.0
0.0,2.0,1.0,1.0,8.0,9.798127036878302,7.090076835776092,1.0,3.0
0.0,2.0,1.0,4.0,8.0,9.314700387300425,6.584791392385716,0.0,2.0
0.0,1.0,1.0,1.0,8.0,9.047821442478408,6.579251212010101,0.0,1.0
0.0,3.0,1.0,4.0,8.0,9.104979856318357,7.170119543449628,2.0,2.0
0.0,3.0,1.0,4.0,3.0,9.903487552536127,7.172424577124845,1.0,3.0
0.0,2.0,1.0,4.0,8.0,9.350102314351341,6.802394763324311,0.0,2.0
0.0,3.0,1.0,4.0,6.0,9.546812608597396,7.114769448366463,1.0,2.0
0.0,1.0,1.0,2.0,8.0,9.047821442478408,6.1092475827643655,0.0,1.0
0.0,1.0,0.0,0.0,8.0,8.699514748210191,5.703782474656201,0.0,1.0
0.0,1.0,0.0,0.0,2.0,9.392661928770137,6.551080335043404,0.0,1.0
0.0,2.0,1.0,1.0,16.0,9.104979856318357,6.620073206530356,0.0,2.0
0.0,2.0,1.0,1.0,8.0,9.104979856318357,7.600902459542082,0.0,2.0
0.0,1.0,1.0,2.0,8.0,8.987196820661973,6.396929655216146,0.0,1.0
0.0,2.0,1.0,4.0,8.0,10.043249494911286,7.090076835776092,1.0,2.0
0.0,2.0,1.0,1.0,13.0,9.210340371976184,6.396929655216146,0.0,1.0
0.0,1.0,0.0,0.0,8.0,8.160518247477505,5.857933154483459,1.0,1.0
0.0,3.0,1.0,4.0,8.0,9.903487552536127,7.01211529430638,1.0,2.0
0.0,1.0,1.0,1.0,8.0,8.517193191416238,5.0106352940962555,1.0,1.0
0.0,3.0,1.0,2.0,8.0,10.491274217438248,7.003065458786462,2.0,2.0
0.0,1.0,1.0,4.0,8.0,9.104979856318357,6.476972362889683,1.0,1.0
0.0,3.0,1.0,4.0,9.0,9.798127036878302,7.3395376954076745,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.472704636443673,6.76849321164863,1.0,2.0
0.0,3.0,1.0,4.0,8.0,9.51044496442652,6.967909201801884,1.0,2.0
0.0,1.0,1.0,1.0,13.0,8.987196820661973,6.214608098422191,0.0,1.0
0.0,3.0,1.0,1.0,8.0,9.680344001221918,6.802394763324311,0.0,2.0
0.0,1.0,1.0,1.0,0.0,8.922658299524402,6.476972362889683,1.0,1.0
0.0,2.0,1.0,1.0,8.0,9.047821442478408,7.090076835776092,1.0,2.0
0.0,2.0,1.0,4.0,8.0,9.104979856318357,6.956545443151569,1.0,2.0
0.0,3.0,1.0,3.0,8.0,9.392661928770137,7.3777589082278725,0.0,3.0
0.0,2.0,1.0,4.0,1.0,9.210340371976184,6.551080335043404,0.0,2.0
0.0,1.0,0.0,0.0,8.0,9.104979856318357,5.991464547107982,2.0,1.0
0.0,2.0,1.0,4.0,8.0,9.680344001221918,6.84587987526405,1.0,2.0
0.0,1.0,1.0,1.0,13.0,9.169518377455928,6.396929655216146,1.0,2.0
